recordId,stoylProductRefId,fieldName,businessObjectName,description,fieldSource,fieldType,relatedBusinessObject,defaultPrompts,category,usageType
29320,5a381a8f52c57b32c0343469,Regions from Organizations Prompt,Payroll Result,Returns instances of regions,Workday Delivered,Multi-instance,Instance,"Include Subordinate Organizations

Organizations",Payroll,Data Source Filter (Internal)
29321,5a381a8f52c57b32c0343469,Region Subdivision 1,Address,The region subdivision 1 from the address.,Workday Delivered,Text,,,Address & Phone,Default Areas
29322,5a381a8f52c57b32c0343469,Region Subdivision 1,Address (Remote Data),Returns Region Subdivision 1 for the address.,Workday Delivered,Text,,,Uncategorized,REST API (internal)
29323,5a381a8f52c57b32c0343469,Region Subdivision 1 (REST),Global Address,Region Subdivision 1,Workday Delivered,Text,,,Address & Phone,REST API (internal)
29324,5a381a8f52c57b32c0343469,Region Subdivision 1 - Contains No Local Script,Address,Returns Region Subdivision 1 when Tenant Setup Global local is true and contains no local script,Workday Delivered,Text,,,Address & Phone,Default Areas
29325,5a381a8f52c57b32c0343469,Region Subdivision 1 - Local,Address,The region subdivision 1 from the address in local script.,Workday Delivered,Text,,,Address in Local Script,Default Areas
29326,5a381a8f52c57b32c0343469,Region Subdivision 1 - Local,Address (Remote Data),Returns local Region Subdivision 1 for the address.,Workday Delivered,Text,,,Uncategorized,REST API (internal)
29327,5a381a8f52c57b32c0343469,Region Subdivision 1 - Local (REST),Address,Returns the Region Subdivision 1 - Local line of the address.,Workday Delivered,Text,,,Uncategorized,REST API (internal)
29328,5a381a8f52c57b32c0343469,Region Subdivision 1 - Local (REST Interface),Global Address,Region Subdivision 1 - Local,Workday Delivered,Text,,,Address & Phone,REST API (internal)
29329,5a381a8f52c57b32c0343469,Region Subdivision 1 - Proposed Local,Address,Returns Region Subdivision 1 when Tenant Setup Global local is true and contains local script,Workday Delivered,Text,,,Address in Local Script,Default Areas
29330,5a381a8f52c57b32c0343469,Region Subdivision 2,Address,The region subdivision 1 from the address.,Workday Delivered,Text,,,Address & Phone,Default Areas
29331,5a381a8f52c57b32c0343469,Region Subdivision 2,Address (Remote Data),Returns Region Subdivision 2 for the address.,Workday Delivered,Text,,,Uncategorized,REST API (internal)
29332,5a381a8f52c57b32c0343469,Region Subdivision 2 (REST),Global Address,Region Subdivision 2,Workday Delivered,Text,,,Address & Phone,REST API (internal)
29333,5a381a8f52c57b32c0343469,Region Subdivision 2 - Contains No Local Script,Address,Returns Region Subdivision 2 when Tenant Setup Global local is true and contains no local script,Workday Delivered,Text,,,Address & Phone,Default Areas
29334,5a381a8f52c57b32c0343469,Region Subdivision 2 - Local,Address,The region subdivision 2 from the address in local script.,Workday Delivered,Text,,,Address in Local Script,Default Areas
29335,5a381a8f52c57b32c0343469,Region Subdivision 2 - Local,Address (Remote Data),Returns local Region Subdivision 2 for the address.,Workday Delivered,Text,,,Uncategorized,REST API (internal)
29336,5a381a8f52c57b32c0343469,Region Subdivision 2 - Local (REST),Global Address,Region Subdivision 2 - Local,Workday Delivered,Text,,,Address & Phone,REST API (internal)
29337,5a381a8f52c57b32c0343469,Region Subdivision 2 - Proposed Local,Address,Returns Region Subdivision 2 when Tenant Setup Global local is true and contains local script,Workday Delivered,Text,,,Address in Local Script,Default Areas
29338,5a381a8f52c57b32c0343469,Regions Viewable by Everyone,Worker,Contains the regions for the worker's primary position.  Only returns regions whose visibility is set to 'Everyone'.,Workday Delivered,Multi-instance,Region,,Organization,"Indexed Reporting

Securing Entity"
29339,5a381a8f52c57b32c0343469,Region Type,Country Region,The type of region.,Workday Delivered,Single instance,Country Region Type,,System,Default Areas
29340,5a381a8f52c57b32c0343469,Region Worktags from Pay Group Prompt,Payroll Result Line,,Workday Delivered,Multi-instance,Instance,"Include Subordinate Organizations

Organizations",Payroll,Data Source Filter (Internal)
29341,5a381a8f52c57b32c0343469,Region Worktags from Prompt,Payroll Result Line,,Workday Delivered,Multi-instance,Instance,"Include Subordinate Organizations

Organizations",Payroll,Data Source Filter (Internal)
29342,5a381a8f52c57b32c0343469,Registered,Student Recruiting Event Registration Record,Is Roster Registered for Recruiting Event?,Workday Delivered,Boolean,,,Student Recruiting and Admissions,Default Areas
29343,5a381a8f52c57b32c0343469,Registered Course Count,Student Period Record,A count of all the registered courses in the Student Period Record that are not withdrawn,Workday Delivered,Numeric,,,Student Records,Default Areas
29344,5a381a8f52c57b32c0343469,Registered Courses,Student Period Record,All of the courses the student is currently registered for.,Workday Delivered,Multi-instance,Student Course Registration Record,,Student Records,Default Areas
29345,5a381a8f52c57b32c0343469,Registered Date,Student Course Registration Record,The registered date for the enrollment,Workday Delivered,Date,,,Student Records,Default Areas
29346,5a381a8f52c57b32c0343469,Registered Event Count,Student Period Record,The count of registered events for the student.,Workday Delivered,Numeric,,,Student Engagement,Default Areas
29347,5a381a8f52c57b32c0343469,Registered Events,Student Period Record,All of the registered events for the student.,Workday Delivered,Multi-instance,Student Recruiting Event,,Student Engagement,Default Areas
29348,5a381a8f52c57b32c0343469,Registrant,Learning Enrollment Event,The worker who is enrolling into the Course.,Workday Delivered,Single instance,Worker,,Uncategorized,Default Areas
29349,5a381a8f52c57b32c0343469,Registrant ID,Test Result,"Registration ID for all test results except AP - Advanced Placement Exam, where this field is named AP Number",Workday Delivered,Text,,,IDs,Default Areas
29350,5a381a8f52c57b32c0343469,Registration Appointment,Registration Appointment,The Registration Appointment instance,Workday Delivered,Self referencing instance,Registration Appointment,,Student Records,Default Areas
29351,5a381a8f52c57b32c0343469,Registration Closes,Student Recruiting Event,The date the registration for the Student Recruiting Event closes,Workday Delivered,Date,,,Student Recruiting and Admissions,Default Areas
29352,5a381a8f52c57b32c0343469,Registration number(s) for RPP or DPSP,T4A Summary DI,Registration number(s) for RPP or DPSP.,Workday Delivered,Text,,,Year End,Default Areas
29353,5a381a8f52c57b32c0343469,Registration Opens,Student Recruiting Event,The date the registration for the Student Recruiting Event opens,Workday Delivered,Date,,,Student Recruiting and Admissions,Default Areas
29354,5a381a8f52c57b32c0343469,Registration Record Status,Student Course Registration Record,Returns the status for the individual Student Course Registration Record i.e. the registration for the course section.,Workday Delivered,Single instance,Registration Record Status,,Student Records,Default Areas
29355,5a381a8f52c57b32c0343469,Registration Status,Learning Enrollment,The Registration Status of the Learning Enrollment,Workday Delivered,Single instance,Registration Record Status,,Uncategorized,Default Areas
29356,5a381a8f52c57b32c0343469,Registration Status,Student Recruiting Event Registration Record,Get the Registration Status for the Event Registration Record,Workday Delivered,Single instance,Registration Record Status,,Student Recruiting and Admissions,Default Areas
29357,5a381a8f52c57b32c0343469,Regrettable,Termination Event,"Returns ""True"" if the worker is specified as a regrettable termination on the termination transaction.",Workday Delivered,Boolean,,,Staffing History,Default Areas
29358,5a381a8f52c57b32c0343469,Regrettable Termination,Worker,"Returns ""True"" if the employee's termination was regrettable. This typically is the case for high performers leaving a company voluntarily.",Workday Delivered,Boolean,,,Employment,Default Areas
29359,5a381a8f52c57b32c0343469,Regrettable Termination Count,Trended Workers,Returns a 1 if the worker was terminated regrettablely.,Workday Delivered,Numeric,,,Metrics,Default Areas
29360,5a381a8f52c57b32c0343469,Regular Daily FTE Hours for worker (FT and PT),Worker,,Calculated,Numeric,,,Worker,Default Areas
29361,5a381a8f52c57b32c0343469,Regular Defined Installment Amount,Customer Installment Item,Defined installment regular installment amount for revenue recognition schedule.,Workday Delivered,Currency,,,Amount,Default Areas
29362,5a381a8f52c57b32c0343469,Regular Income Distribution Worktags,Investment Pool,Worktags used for accounting on regular income distributions.,Workday Delivered,Multi-instance,Accounting Worktag,,Worktags - All Functional Areas,Default Areas
29363,5a381a8f52c57b32c0343469,Regular Installment Amount,Contract Line,Regular Installment Amount (the installment amount to be repeated for this recurring line,Workday Delivered,Currency,,,Amount,Default Areas
29364,5a381a8f52c57b32c0343469,Regular Paid Equivalent Hours,Work Hours Profile,Numeric value of the number of equivalent regular paid hours.,Workday Delivered,Numeric,,,Job & Position,Default Areas
29365,5a381a8f52c57b32c0343469,Regular Pay Day,Pay Group,The regular pay day for a period schedule that is associated with a regular run category.,Workday Delivered,Single instance,Payroll Regular Pay Day,,Payroll,Default Areas
29366,5a381a8f52c57b32c0343469,Regular Pay Day,Wage Theft Notice Event Interface,The regular pay day for a period schedule that is associated with a regular run category.,Workday Delivered,Single instance,Payroll Regular Pay Day,,Compensation,Default Areas
29367,5a381a8f52c57b32c0343469,Regular Pay Day,Period Schedule,The regular pay day for a period schedule,Workday Delivered,Single instance,Payroll Regular Pay Day,,Payroll,Default Areas
29368,5a381a8f52c57b32c0343469,Regular Pay Day,Worker,The regular pay day for a period schedule that is associated with a regular run category,Calculated,Single instance,Payroll Regular Pay Day,,Payroll,Default Areas
29369,5a381a8f52c57b32c0343469,Regular Pay Group Frequency for Worker's Primary Position,Worker,Returns the regular payroll frequency of the pay group of the worker's primary position,Workday Delivered,Single instance,Frequency,As Of,Job & Position,Default Areas
29370,5a381a8f52c57b32c0343469,Regular Pay Results is in Progress,Payroll Result,,Calculated,Boolean,,,Payroll,Default Areas
29371,5a381a8f52c57b32c0343469,Regular Run Category,Run Category,Returns true if the run category is regular,Workday Delivered,Boolean,,,Payroll,Default Areas
29372,5a381a8f52c57b32c0343469,Regular Run Category as parm,Payroll Input,Returns whether Run Category passed as parm is regular run category,Workday Delivered,Boolean,,Run Category,Payroll,Data Source Filter (Internal)
29373,5a381a8f52c57b32c0343469,Regular Run Category for Period and Pay Group,Payroll Input,Returns True if regular run category is connected to period/ pay group specified in parms,Workday Delivered,Boolean,,"Pay Group

Period for Pay Input",Payroll,Data Source Filter (Internal)
29374,5a381a8f52c57b32c0343469,Regular Wages - 2015 Income Code 16 Qualified Related Calculation,Payroll Result Line,Regular Wages - 2015 Income Code 16 Qualified Related Calculation,Workday Delivered,Currency,,,Payroll,Default Areas
29375,5a381a8f52c57b32c0343469,Regular Wages - 2015 Income Code 20 Related Calculation,Payroll Result Line,Regular Wages - Income Code 20 Related Calculation,Workday Delivered,Currency,,,Payroll,Default Areas
29376,5a381a8f52c57b32c0343469,Regular Wages - Income Code 15 Qualified Related Calculation,Payroll Result Line,Regular Wages - Income Code 15 Qualified Related Calculation,Workday Delivered,Currency,,,Payroll,Default Areas
